Date,Close/Last,Volume,Open,High,Low
08/08/2017,119.86,7220365,120.02,120.12,118.97
08/07/2017,119.51,3008338,119.43,119.79,119.43
08/04/2017,119.65,8644008,119.97,120.039,119.2201
08/03/2017,120.59,4274456,120.31,120.83,120.31
08/02/2017,120.40,5918339,120.51,121.02,120.34
08/01/2017,120.65,7361056,120.44,121.14,120.44
07/31/2017,120.75,3940070,120.50,120.805,120.45
07/28/2017,120.69,7392937,120.15,120.8558,120.14
07/27/2017,119.79,6383696,120.10,120.14,119.28
07/26/2017,119.88,8527602,118.57,120.15,118.55
07/25/2017,118.92,6190096,118.99,119.32,118.79
07/24/2017,119.31,3651081,119.52,119.5762,119.18
07/21/2017,119.26,10135620,119.00,119.39,118.751
07/20/2017,118.24,5570453,117.92,118.62,117.66
07/19/2017,118.08,3203714,118.18,118.27,117.8363
07/18/2017,118.11,7157005,117.99,118.33,117.88
07/17/2017,117.29,5168085,117.42,117.53,117.23
07/14/2017,116.77,5786710,117.04,117.25,116.64
07/13/2017,115.82,4113038,116.04,116.04,115.67
07/12/2017,116.03,4646798,116.21,116.33,115.87
07/11/2017,115.62,6632989,115.26,115.77,114.88
07/10/2017,115.47,4968464,115.02,115.57,114.83
07/07/2017,115.28,11149920,115.78,115.79,114.80
07/06/2017,116.47,4430237,116.58,116.61,116.24
07/05/2017,116.52,7215785,115.91,116.67,115.87
07/03/2017,116.09,12145050,116.54,116.85,115.94
06/30/2017,118.02,7271979,118.08,118.41,117.95
06/29/2017,118.32,7703964,117.97,118.64,117.91
06/28/2017,118.90,4227720,119.06,119.06,118.685
06/27/2017,118.81,5750236,118.87,119.05,118.481
06/26/2017,118.36,6592425,118.29,118.535,118.17
06/23/2017,119.43,9257453,119.65,119.66,119.31
06/22/2017,118.92,5811252,119.13,119.1978,118.60
06/21/2017,118.52,4721842,118.15,118.66,118.15
06/20/2017,118.18,4600377,118.42,118.46,118.07
06/19/2017,118.43,6786863,118.74,118.84,118.33
06/16/2017,119.34,6341185,119.35,119.50,119.24
06/15/2017,119.32,6795536,119.22,119.50,119.1275
06/14/2017,119.82,21107670,121.51,121.88,119.57
06/13/2017,120.48,3771463,119.95,120.71,119.92
06/12/2017,120.36,4927253,120.33,120.685,120.265
06/09/2017,120.54,7054214,120.46,120.91,120.40
06/08/2017,121.65,8165324,122.07,122.08,120.95
06/07/2017,122.45,9035278,122.79,123.16,122.015
06/06/2017,123.10,10797770,123.09,123.31,122.77
06/05/2017,121.73,3977867,121.91,121.94,121.58
06/02/2017,121.61,7267177,121.31,121.71,121.19
06/01/2017,120.72,8651355,120.17,120.74,120.06
05/31/2017,120.62,10360350,120.31,121.23,120.26
05/30/2017,120.14,4507008,120.24,120.33,119.95
05/26/2017,120.54,6782498,120.49,120.79,120.33
05/25/2017,119.48,4098779,119.52,119.695,119.29
05/24/2017,119.61,7063961,119.07,119.7425,118.915
05/23/2017,119.14,8302685,120.13,120.19,118.9841
05/22/2017,119.90,5119866,119.63,120.14,119.58
05/19/2017,119.40,6786236,119.39,119.545,118.88
05/18/2017,118.81,10338070,119.77,119.84,118.56
05/17/2017,119.79,13903670,119.36,120.02,119.27
05/16/2017,117.65,4886427,117.45,117.91,117.40
05/15/2017,117.14,4481661,117.52,117.54,116.99
05/12/2017,116.83,5432362,117.07,117.16,116.73
05/11/2017,116.50,6269293,116.21,116.845,116.185
05/10/2017,116.04,4289058,116.42,116.4999,115.86
05/09/2017,116.05,6731322,116.18,116.24,115.56
05/08/2017,116.75,5399231,117.03,117.14,116.68
05/05/2017,117.01,7126700,116.86,117.07,116.68
05/04/2017,116.79,12402920,116.81,117.28,116.63
05/03/2017,117.98,10807160,119.18,119.34,117.92
05/02/2017,119.65,4899155,119.30,119.65,119.24
05/01/2017,119.67,9331190,120.21,120.75,119.35
04/28/2017,120.77,9131642,120.34,120.77,120.27
04/27/2017,120.39,8263984,120.42,120.5975,119.97
04/26/2017,120.84,9754266,120.21,120.96,119.87
04/25/2017,120.25,10340900,120.53,120.87,120.05
04/24/2017,121.48,11038030,120.77,121.51,120.6601
04/21/2017,122.31,15583220,122.14,122.61,121.73
04/20/2017,121.96,11782670,121.82,122.17,121.50
04/19/2017,121.73,8465571,122.25,122.26,121.28
04/18/2017,122.82,10900520,122.43,123.0292,121.73
04/17/2017,122.24,8467345,122.55,123.07,121.99
04/13/2017,122.60,9889439,122.54,122.65,122.03
04/12/2017,122.02,9478184,121.38,122.22,121.14
04/11/2017,121.19,12445820,120.33,121.40,120.29
04/10/2017,119.46,4621565,119.04,119.69,118.85
04/07/2017,119.46,12349940,120.30,120.67,119.14
04/06/2017,119.18,4607204,119.22,119.42,118.975
04/05/2017,119.62,8096792,118.62,119.63,118.40
04/04/2017,119.62,4686797,119.59,119.77,119.38
04/03/2017,119.35,6079961,118.69,119.37,118.67
03/31/2017,118.72,8519441,118.61,119.08,118.46
03/30/2017,118.47,6892703,118.77,119.12,118.32
03/29/2017,119.33,4910528,119.22,119.45,119.047
03/28/2017,119.04,7111597,119.74,119.83,118.78
03/27/2017,119.53,8518559,119.93,120.08,119.27
03/24/2017,118.86,6876585,118.50,119.21,118.39
03/23/2017,118.67,6194525,119.15,119.25,118.32
03/22/2017,118.83,7282863,118.87,119.15,118.68
03/21/2017,118.54,9560492,117.77,118.80,117.76
03/20/2017,117.5645,3993302,117.31,117.595,117.205
03/17/2017,116.99,4682669,117.04,117.27,116.91
03/16/2017,116.73,9318830,117.27,117.29,116.69
03/15/2017,116.25,13511580,114.29,116.25,114.02
03/14/2017,114.12,5300325,114.54,115.01,114.025
03/13/2017,114.74,5804271,114.63,114.91,114.505
03/10/2017,114.72,7927573,114.45,114.73,114.13
03/09/2017,114.47,6408618,114.78,115.025,114.405
03/08/2017,115.06,7602809,114.99,115.36,114.945
03/07/2017,115.78,6800415,116.13,116.25,115.615
03/06/2017,116.72,4877188,117.35,117.35,116.63
03/03/2017,117.51,10661400,116.95,117.73,116.44
03/02/2017,117.58,10967290,117.76,118.34,117.225
03/01/2017,119.06,8677217,117.98,119.12,117.95
02/28/2017,119.23,8661129,119.71,119.84,118.82
02/27/2017,119.12,9248120,119.73,120.40,119.12
02/24/2017,119.70,9808003,119.74,119.88,119.25
02/23/2017,118.94,7490222,118.76,119.155,118.675
02/22/2017,117.91,6053992,117.86,118.02,117.24
02/21/2017,117.75,6164574,117.04,118.00,116.77
02/17/2017,117.68,7336691,118.19,118.40,117.6201
02/16/2017,118.08,6377285,117.93,118.35,117.83
02/15/2017,117.45,7079663,116.33,117.48,116.2466
02/14/2017,116.93,6924836,117.51,117.56,116.38
02/13/2017,116.80,7350382,116.73,116.95,116.15
02/10/2017,117.60,9070910,116.68,117.86,116.67
02/09/2017,117.29,8159379,118.32,118.58,117.20
02/08/2017,118.19,9626259,118.09,118.59,117.81
02/07/2017,117.46,8612292,117.31,117.74,117.20
02/06/2017,117.70,8534194,117.07,117.74,116.74
02/03/2017,116.13,9455241,115.73,116.365,115.71
02/02/2017,115.84,7185793,116.26,116.57,115.625
02/01/2017,115.20,6930587,114.66,115.45,114.14
01/31/2017,115.55,10406170,115.27,115.8173,115.18
01/30/2017,113.97,7679592,113.61,114.30,113.535
01/27/2017,113.49,6705609,112.93,113.545,112.81
01/26/2017,113.26,5388797,113.24,113.505,112.83
01/25/2017,114.32,6690739,114.14,114.44,113.68
01/24/2017,115.27,5797178,115.69,116.02,114.94
01/23/2017,115.79,6345290,115.51,116.17,115.20
01/20/2017,115.05,12260920,114.65,115.76,114.32
01/19/2017,114.77,6433824,114.32,114.96,113.935
01/18/2017,114.87,6480245,115.74,115.92,114.56
01/17/2017,115.85,9134686,115.89,115.96,115.495
01/13/2017,114.21,7259550,113.65,114.31,113.19
01/12/2017,113.91,8454911,114.52,114.93,113.805
01/11/2017,113.50,9916078,112.87,114.19,112.17
01/10/2017,113.15,6087731,112.94,113.45,112.635
01/09/2017,112.67,5672694,112.39,113.0399,112.18
01/06/2017,111.75,7685211,111.81,112.38,111.57
01/05/2017,112.58,9605598,112.16,112.94,112.07
01/04/2017,110.86,4882819,111.06,111.22,110.61
01/03/2017,110.47,7526109,109.62,111.00,109.37
12/30/2016,109.61,8856540,110.38,110.62,109.53
12/29/2016,110.29,7553819,109.23,110.53,109.16
12/28/2016,108.86,5088557,108.40,108.91,108.29
12/27/2016,108.56,3683379,108.61,108.67,108.24
12/23/2016,107.93,5011613,107.84,108.25,107.80
12/22/2016,107.59,4942231,107.68,108.10,107.49
12/21/2016,107.85,5105866,108.25,108.3125,107.68
12/20/2016,107.79,7320660,107.47,107.997,107.2942
12/19/2016,108.59,5337546,108.60,108.88,108.34
12/16/2016,108.05,10035280,107.95,108.78,107.475
12/15/2016,107.34,14421790,107.85,107.99,107.00
12/14/2016,108.83,12910980,110.95,110.98,108.52
12/13/2016,110.45,7960576,110.57,110.79,110.06
12/12/2016,110.82,6155757,110.59,111.11,110.2659
12/09/2016,110.40,10507220,111.18,111.25,110.19
12/08/2016,111.57,5975333,111.72,111.8711,111.46
12/07/2016,111.83,4898520,112.13,112.50,111.77
12/06/2016,111.43,5533176,111.69,112.03,111.19
12/05/2016,111.54,10186210,111.15,112.11,110.31
12/02/2016,112.14,7413835,111.89,112.32,111.78
12/01/2016,111.54,10232060,111.11,111.99,110.63
11/30/2016,111.75,10916860,112.69,112.79,111.50
11/29/2016,113.27,7430211,112.76,113.48,112.6901
11/28/2016,113.80,5650149,113.23,113.84,112.77
11/25/2016,112.61,5345889,113.42,113.51,112.35
11/23/2016,113.25,20968710,113.87,113.88,112.65
11/22/2016,115.54,6387614,115.72,115.79,114.98
11/21/2016,115.58,6621191,115.72,115.94,115.29
11/18/2016,115.15,10309390,115.52,115.77,114.96
11/17/2016,116.17,10337440,116.91,117.22,115.44
11/16/2016,116.77,5478849,117.27,117.27,116.58
11/15/2016,117.12,9334343,116.46,117.24,116.29
11/14/2016,116.11,20470500,116.12,117.14,115.49
11/11/2016,117.10,20380600,119.65,119.69,116.23
11/10/2016,119.75,22234620,121.52,121.54,119.38
11/09/2016,121.56,18222860,124.30,124.35,121.105
11/08/2016,121.64,9456175,122.12,123.09,121.36
11/07/2016,122.15,10010280,122.66,122.71,121.88
11/04/2016,124.39,8585745,124.40,124.54,124.04
11/03/2016,124.30,10049400,123.36,124.33,123.35
11/02/2016,123.64,15664800,123.76,124.76,123.56
11/01/2016,122.73,13360010,122.80,123.21,122.57
10/31/2016,121.94,7716046,121.51,122.00,121.23
10/28/2016,121.58,11638630,121.20,122.48,120.81
10/27/2016,121.01,4332514,121.11,121.18,120.75
10/26/2016,120.79,3905102,121.37,121.53,120.61
10/25/2016,121.47,6137728,120.89,121.76,120.855
10/24/2016,120.56,5471884,121.28,121.30,120.16
10/21/2016,120.83,6706650,120.90,120.925,120.55
10/20/2016,120.74,6494516,121.39,121.59,120.63
10/19/2016,121.11,6016527,121.13,121.4565,120.89
10/18/2016,120.42,4919386,120.08,120.64,119.82
10/17/2016,119.68,4777636,119.70,119.92,119.58
10/14/2016,119.36,6573284,119.37,120.16,119.29
10/13/2016,120.03,7179048,120.00,120.42,119.80
10/12/2016,119.74,4846566,119.72,120.07,119.289
10/11/2016,119.55,6061935,119.92,120.16,119.53
10/10/2016,120.16,4512348,120.16,120.42,119.92
10/07/2016,119.74,17902360,120.49,120.58,118.42
10/06/2016,119.66,17906750,119.69,119.98,119.24
10/05/2016,120.78,14704780,121.33,121.59,120.40
10/04/2016,120.97,24336390,123.16,123.18,120.86
10/03/2016,125.32,9031303,125.32,125.46,124.90
09/30/2016,125.64,11133060,126.52,126.55,125.235
09/29/2016,126.07,7437023,125.84,126.34,125.54
09/28/2016,126.22,6727736,126.25,126.40,125.73
09/27/2016,126.62,6220562,126.86,126.90,126.341
09/26/2016,127.55,5838996,127.96,128.035,127.42
09/23/2016,127.65,7702289,127.60,127.86,127.43
09/22/2016,127.57,15177480,127.57,128.20,127.50
09/21/2016,127.27,13631350,126.33,127.42,125.96
09/20/2016,125.44,5660903,125.31,125.59,125.17
09/19/2016,125.32,4949927,125.61,125.62,125.25
09/16/2016,125.06,18978550,124.81,125.245,124.67
09/15/2016,125.37,12898690,125.73,126.10,124.91
09/14/2016,126.18,5812239,126.10,126.54,126.03
09/13/2016,125.75,8838657,126.47,126.60,125.53
09/12/2016,126.59,11139830,126.31,126.92,125.97
09/09/2016,126.75,12457750,127.24,127.51,126.70
09/08/2016,127.59,10536710,128.16,128.52,127.40
09/07/2016,128.27,8855215,128.79,128.86,128.12
09/06/2016,128.71,15088210,127.40,129.08,127.27
09/02/2016,126.57,11314110,126.29,126.57,125.58
09/01/2016,125.29,12866840,124.67,125.51,124.55
08/31/2016,124.78,13309350,124.73,125.11,124.64
08/30/2016,125.03,9856590,125.73,125.95,124.88
08/29/2016,126.30,5553964,126.00,126.48,125.93
08/26/2016,126.05,17964040,126.88,128.11,125.82
08/25/2016,126.23,5924725,125.98,126.31,125.96
08/24/2016,126.34,13511770,126.92,126.9663,126.295
08/23/2016,127.76,9036224,128.14,128.22,127.61
08/22/2016,127.78,8626084,127.63,127.92,127.45
08/19/2016,127.97,10893230,128.08,128.67,127.855
08/18/2016,129.11,9496736,128.89,129.17,128.58
08/17/2016,128.50,12031670,128.17,128.99,127.46
08/16/2016,128.47,8646321,128.12,129.04,128.00
08/15/2016,127.84,4522713,127.62,128.25,127.60
08/12/2016,127.40,15394250,129.12,129.26,127.20
08/11/2016,127.67,9755894,128.61,129.19,127.475
08/10/2016,128.56,6190625,129.12,129.2006,128.15
08/09/2016,127.96,7493439,127.94,128.14,127.75
08/08/2016,127.44,6773290,127.29,127.70,127.274
08/05/2016,127.55,16204440,128.46,128.5466,127.39
08/04/2016,129.87,4899009,130.01,130.28,129.82
08/03/2016,129.65,5007903,129.95,129.96,129.27
08/02/2016,130.27,7648293,130.04,130.55,129.9449
08/01/2016,129.22,7108384,128.57,129.34,128.56
07/29/2016,128.98,13706480,128.42,129.41,127.88
07/28/2016,127.66,9252757,128.09,128.20,127.205
07/27/2016,128.03,17053520,126.79,128.12,126.04
07/26/2016,126.00,7610957,126.09,126.14,125.745
07/25/2016,125.47,13137820,125.53,126.21,125.11
07/22/2016,126.35,7715126,126.43,126.52,126.01
07/21/2016,127.30,9390174,125.66,127.37,125.60
07/20/2016,125.39,11736900,125.50,126.12,125.31
07/19/2016,127.21,5167693,126.95,127.35,126.82
07/18/2016,127.04,8475927,127.02,127.50,126.63
07/15/2016,126.84,13412790,126.38,127.19,126.33
07/14/2016,127.33,12126110,126.31,127.37,126.03
07/13/2016,128.32,7374852,128.00,128.43,127.61
07/12/2016,127.15,26447860,128.52,128.54,126.99
07/11/2016,129.29,10817410,129.49,129.895,129.16
07/08/2016,130.52,17633070,129.85,130.52,128.97
07/07/2016,129.74,16504530,129.82,130.12,128.98
07/06/2016,130.23,17374350,130.50,131.15,129.82
07/05/2016,129.47,18951210,128.80,129.59,128.17
07/01/2016,128.41,14938400,127.66,128.42,127.44
06/30/2016,126.47,15965340,125.95,126.52,125.50
06/29/2016,125.84,12211890,125.91,126.81,125.70
06/28/2016,125.32,15996100,125.56,126.02,125.06
06/27/2016,126.68,21390330,126.44,127.05,125.83
06/24/2016,126.01,35766450,126.62,126.82,125.00
06/23/2016,120.11,10680970,120.48,121.03,120.06
06/22/2016,120.90,7856920,120.83,121.25,120.68
06/21/2016,120.84,14581050,121.65,121.86,120.77
06/20/2016,123.21,11859300,122.26,123.33,122.13
06/17/2016,123.95,15566950,123.26,124.10,122.69
06/16/2016,122.38,26618580,125.17,125.67,122.23
06/15/2016,123.68,15037930,122.52,123.87,122.38
06/14/2016,122.77,11637490,123.00,123.06,122.30
06/13/2016,122.64,12588910,122.80,122.83,122.03
06/10/2016,121.74,13939140,121.55,122.10,121.175
06/09/2016,121.25,12158320,120.61,121.4829,120.55
06/08/2016,120.58,11646430,120.30,120.78,120.23
06/07/2016,118.82,4602587,118.50,119.02,118.41
06/06/2016,118.92,9861454,118.89,119.17,118.455
06/03/2016,118.88,14584520,118.25,118.89,118.23
06/02/2016,115.67,4583561,115.78,115.97,115.58
06/01/2016,115.94,8391609,115.97,116.135,115.20
05/31/2016,116.06,8180687,115.76,116.40,115.50
05/27/2016,115.62,8685937,116.27,116.36,115.29
05/26/2016,116.58,5886269,117.57,117.63,116.39
05/25/2016,116.98,10493500,116.59,117.0599,116.32
05/24/2016,117.30,12758020,118.17,118.23,117.25
05/23/2016,119.37,8618105,118.86,119.60,118.75
05/20/2016,119.71,10372410,120.19,120.32,119.31
05/19/2016,119.87,13914080,119.00,119.975,118.9201
05/18/2016,120.10,13374920,121.22,121.92,119.88
05/17/2016,122.22,8601519,121.58,122.52,121.48
05/16/2016,121.80,7092825,122.93,122.97,121.38
05/13/2016,121.71,7667955,121.09,121.86,120.66
05/12/2016,121.16,7441897,122.02,122.39,121.00
05/11/2016,122.12,7576428,121.85,122.16,121.38
05/10/2016,120.98,9841979,120.74,121.38,120.08
05/09/2016,120.65,9222642,121.20,121.285,120.59
05/06/2016,123.18,11365920,122.83,123.805,122.5876
05/05/2016,122.07,8834577,122.63,122.7325,121.25
05/04/2016,122.21,9379892,122.85,123.23,121.51
05/03/2016,122.96,9061958,123.73,123.82,122.51
05/02/2016,123.24,12132900,123.78,123.96,123.045
04/29/2016,123.65,19032240,122.43,123.93,122.34
04/28/2016,121.29,15124660,119.92,121.42,119.7301
04/27/2016,119.04,7967623,118.97,119.70,118.43
04/26/2016,118.70,9903959,118.79,118.89,118.45
04/25/2016,118.23,4366144,118.14,118.7122,118.11
04/22/2016,117.89,10044010,118.71,119.02,117.28
04/21/2016,119.42,14600560,120.42,120.55,119.13
04/20/2016,118.97,10228840,119.67,120.08,118.721
04/19/2016,119.58,21022310,119.87,120.09,119.37
04/18/2016,117.74,5799600,118.53,118.56,117.63
04/15/2016,117.92,7831364,117.33,118.12,117.19
04/14/2016,117.11,13156090,118.09,118.1869,116.95
04/13/2016,118.77,8832369,119.37,119.43,118.56
04/12/2016,120.05,9685272,120.23,120.345,119.55
04/11/2016,120.03,9830884,119.47,120.30,119.42
04/08/2016,118.43,9076778,118.07,118.77,117.98
04/07/2016,118.61,11897130,118.65,118.85,115.00
04/06/2016,116.94,7548780,116.70,117.385,116.26
04/05/2016,117.66,8857909,117.76,117.93,117.15
04/04/2016,116.15,7637855,116.67,116.73,116.07
04/01/2016,116.93,10397270,116.08,116.98,115.55
03/31/2016,117.64,9338428,118.161,118.39,117.60
03/30/2016,117.10,10753980,117.88,118.20,116.91
03/29/2016,118.76,14464280,117.36,118.81,116.80
03/28/2016,116.60,3876070,116.73,116.91,116.27
03/24/2016,116.33,6279007,116.77,116.94,116.30
03/23/2016,116.61,15984670,116.74,117.12,116.16
03/22/2016,119.31,6785238,119.73,120.16,118.96
03/21/2016,118.96,7238962,119.00,119.33,118.73
03/18/2016,119.80,9452298,119.59,120.34,119.51
03/17/2016,120.13,9909955,121.16,121.18,120.03
03/16/2016,120.59,17315290,117.42,120.76,117.34
03/15/2016,117.96,9936510,117.78,118.04,117.36
03/14/2016,117.87,14221220,120.27,120.31,117.50
03/11/2016,119.41,10808340,121.19,121.385,119.36
03/10/2016,121.50,18100920,120.50,121.76,120.42
03/09/2016,119.58,8669123,119.20,120.39,118.84
03/08/2016,120.58,11523350,121.79,121.88,120.47
03/07/2016,121.14,9347716,121.18,121.5801,120.41
03/04/2016,120.54,16256760,121.13,122.37,120.22
03/03/2016,120.73,18708670,118.86,121.30,118.81
03/02/2016,118.68,8889466,118.34,118.97,118.07
03/01/2016,117.77,14130780,118.74,119.11,117.34
02/29/2016,118.64,11512760,117.59,118.70,117.53
02/26/2016,117.11,12499380,117.43,117.72,115.8637
02/25/2016,117.92,12493540,117.62,118.91,117.5401
02/24/2016,117.61,17933500,119.00,119.86,117.35
02/23/2016,117.22,9020516,116.68,117.42,116.52
02/22/2016,115.49,10675750,115.44,116.19,115.41
02/19/2016,117.58,15191830,117.26,117.965,117.10
02/18/2016,118.29,13580310,115.30,118.595,115.29
02/17/2016,115.48,10578600,115.47,116.07,114.89
02/16/2016,114.77,14588340,116.00,116.31,114.74
02/12/2016,118.36,16975770,118.12,118.74,117.88
02/11/2016,119.0592,49088040,118.59,120.84,117.77
02/10/2016,114.46,13277700,113.92,114.52,112.98
02/09/2016,113.58,18154410,114.43,114.69,113.55
02/08/2016,113.83,28322540,113.67,114.8692,113.39
02/05/2016,112.32,14769670,109.79,112.35,109.58
02/04/2016,110.57,13208460,110.45,110.70,109.92
02/03/2016,109.25,15783140,107.91,109.58,107.90
02/02/2016,108.09,6654183,107.92,108.18,107.35
02/01/2016,108.05,10471240,107.54,108.15,107.53
01/29/2016,106.9492,8098622,106.61,107.00,106.26
01/28/2016,106.54,5913512,106.55,106.86,106.48
01/27/2016,107.69,8271115,106.86,107.93,106.65
01/26/2016,107.29,8439417,106.32,107.43,106.255
01/25/2016,106.08,6813306,105.76,106.09,105.60
01/22/2016,105.00,4185044,104.93,105.51,104.76
01/21/2016,105.49,5424263,104.99,105.49,104.515
01/20/2016,105.37,10117780,105.17,106.16,104.94
01/19/2016,103.98,4588186,104.06,104.45,103.65
01/15/2016,104.08,10052080,104.92,104.96,103.965
01/14/2016,103.02,9988950,103.75,104.18,102.4985
01/13/2016,104.72,7321582,103.89,104.8199,103.78
01/12/2016,104.21,5538109,104.09,104.59,103.65
01/11/2016,104.74,6272122,105.47,105.566,104.71
01/08/2016,105.68,7668505,105.48,105.80,105.04
01/07/2016,106.15,11719550,105.83,106.237,105.19
01/06/2016,104.67,9313051,104.37,104.80,103.93
01/05/2016,103.18,3500272,103.13,103.46,102.93
01/04/2016,102.89,6439673,103.13,103.67,102.485
12/31/2015,101.46,3823376,101.48,101.72,101.31
12/30/2015,101.42,3744445,101.47,101.60,101.345
12/29/2015,102.20,2831892,102.52,102.58,102.11
12/28/2015,102.27,3356133,102.48,102.5962,102.03
12/24/2015,103.05,1710153,102.82,103.05,102.77
12/23/2015,102.31,2821155,102.40,102.59,102.21
12/22/2015,102.61,4121568,103.09,103.20,102.5599
12/21/2015,103.15,6377047,102.95,103.52,102.83
12/18/2015,102.04,8343725,101.35,102.53,101.30
12/17/2015,100.50,10149760,100.92,100.99,100.2326
12/16/2015,102.75,8168838,102.59,103.20,101.66
12/15/2015,101.52,6829790,101.71,102.06,101.41
12/14/2015,101.79,5561784,102.58,102.72,101.74
12/11/2015,103.11,6791115,101.91,103.32,101.85
12/10/2015,102.55,3851909,102.51,102.825,102.34
12/09/2015,102.64,6025674,103.63,103.66,102.32
12/08/2015,102.84,3411930,103.13,103.26,102.53
12/07/2015,102.67,4383999,103.32,103.37,102.50
12/04/2015,104.02,10669830,102.74,104.21,102.65
12/03/2015,101.76,6499115,101.23,101.97,100.845
12/02/2015,100.69,10218730,101.35,101.35,100.53
12/01/2015,102.28,4644286,102.30,102.43,101.81
11/30/2015,101.92,6772388,101.53,102.38,101.52
11/27/2015,101.25,4993553,101.01,101.62,100.99
11/25/2015,102.46,2929584,102.47,102.69,102.21
11/24/2015,102.94,3479351,103.12,103.25,102.69
11/23/2015,102.26,4042217,102.48,102.75,102.16
11/20/2015,103.09,5971543,103.58,103.66,102.97
11/19/2015,103.56,5083729,103.07,104.09,103.07
11/18/2015,102.43,5041092,102.39,102.95,102.04
11/17/2015,102.34,8591833,103.38,103.3999,101.98
11/16/2015,103.71,2950049,103.98,104.03,103.515
11/13/2015,103.56,3209368,103.54,103.74,103.45
11/12/2015,103.85,6299106,103.09,104.32,103.04
11/11/2015,103.83,3523054,104.09,104.23,103.78
11/10/2015,104.18,4443215,104.09,104.65,103.87
11/09/2015,104.40,4126196,104.29,104.58,104.19
11/06/2015,104.10,8828874,104.17,104.42,104.02
11/05/2015,105.64,5925022,106.01,106.10,105.58
11/04/2015,105.97,7606678,107.02,107.09,105.92
11/03/2015,106.98,7119963,107.79,107.8094,106.68
11/02/2015,108.59,5836303,108.64,108.84,108.46
10/30/2015,109.30,5542937,109.50,109.58,109.06
10/29/2015,109.72,5150785,110.23,110.60,109.66
10/28/2015,110.78,8197151,112.68,113.25,110.31
10/27/2015,111.68,2644127,111.31,111.81,111.29
10/26/2015,111.43,2570909,111.73,111.98,111.33
10/23/2015,111.50,4868331,111.81,111.84,110.9601
10/22/2015,111.69,3434025,111.52,112.21,111.43
10/21/2015,111.73,3905908,112.37,112.37,111.41
10/20/2015,112.73,4891065,112.38,113.09,112.38
10/19/2015,112.02,3957633,112.64,112.69,111.89
10/16/2015,112.49,6733170,113.24,113.44,112.43
10/15/2015,113.29,14083040,113.20,113.99,112.94
10/14/2015,113.81,10207270,112.63,113.95,112.30
10/13/2015,111.86,5146332,111.36,111.87,111.28
10/12/2015,111.31,6254987,111.67,111.7324,111.01
10/09/2015,110.87,7905030,110.54,111.05,110.23
10/08/2015,109.14,5036464,109.16,110.27,109.06
10/07/2015,109.70,5355339,109.75,110.14,109.34
10/06/2015,109.86,7510831,109.80,110.26,109.63
10/05/2015,108.77,5489027,109.14,109.38,108.46
10/02/2015,108.99,7720297,108.54,109.3199,108.54
10/01/2015,106.73,4277442,106.98,107.21,106.63
09/30/2015,106.86,7399542,106.78,107.075,106.47
09/29/2015,107.98,4019450,108.24,108.69,107.88
09/28/2015,108.42,3807536,108.37,108.91,108.27
09/25/2015,109.81,5190202,109.87,110.03,109.55
09/24/2015,110.49,11014390,109.67,110.82,109.63
09/23/2015,108.22,2737697,108.54,108.64,108.20
09/22/2015,107.79,5481787,107.58,107.96,107.44
09/21/2015,108.53,4096780,108.49,108.66,108.328
09/18/2015,109.21,6792321,109.10,109.38,108.82
09/17/2015,108.41,8398335,107.07,108.58,106.96
09/16/2015,107.31,5313361,106.60,107.709,106.56
09/15/2015,105.90,2897592,105.83,106.06,105.68
09/14/2015,106.22,2349608,105.86,106.39,105.78
09/11/2015,106.16,4023874,105.65,106.20,105.27
09/10/2015,106.38,6189757,106.61,106.698,106.18
09/09/2015,106.13,8837504,106.64,106.71,105.48
09/08/2015,107.52,5978269,107.60,107.94,107.31
09/04/2015,107.49,4020598,107.14,107.56,107.07
09/03/2015,107.84,3879495,107.77,108.32,107.56
09/02/2015,108.62,4098376,109.01,109.34,108.46
09/01/2015,109.20,7072214,109.63,109.77,108.94
08/31/2015,108.82,4534700,108.19,108.92,108.03
08/28/2015,108.70,7528134,108.17,109.30,108.12
08/27/2015,107.73,8093611,107.33,108.04,107.11
08/26/2015,107.67,10844120,107.72,108.06,107.08
08/25/2015,109.16,9949248,110.01,110.05,108.72
08/24/2015,110.53,18382860,111.54,112.12,109.77
08/21/2015,111.13,13903550,110.93,111.33,110.12
08/20/2015,110.44,12526020,109.81,110.61,109.70
08/19/2015,108.55,7030739,107.63,108.67,107.63
08/18/2015,107.11,4121739,106.67,107.33,106.31
08/17/2015,107.13,5759843,107.37,107.51,107.00
08/14/2015,106.85,3504315,107.07,107.41,106.543
08/13/2015,106.86,4753865,106.95,107.18,106.71
08/12/2015,107.75,10018560,106.99,107.91,106.93
08/11/2015,106.26,4057432,106.49,106.63,105.77
08/10/2015,105.72,5887284,105.03,106.27,104.9172
08/07/2015,104.65,4398215,104.56,105.38,104.55
08/06/2015,104.39,3895119,104.15,104.86,104.14
08/05/2015,103.93,5034053,104.42,104.5038,103.78
08/04/2015,104.31,3226521,104.56,104.75,103.95
08/03/2015,104.10,3518587,104.59,104.82,104.05
07/31/2015,104.93,6688732,105.41,105.75,104.69
07/30/2015,104.27,6643914,104.03,104.97,103.86
07/29/2015,105.17,5616544,104.93,105.63,104.49
07/28/2015,105.02,5538627,105.09,105.33,104.83
07/27/2015,104.86,10689290,104.94,105.68,104.66
07/24/2015,105.35,11571600,103.61,105.59,103.431
