Date,Close/Last,Volume,Open,High,Low
02/27/2017,91.76,1293309,92.48,92.52,91.60
02/24/2017,91.68,1415231,91.52,92.08,91.52
02/23/2017,92.24,2400925,92.88,93.20,91.96
02/22/2017,90.88,2308606,91.04,91.20,90.56
02/21/2017,92.32,3138045,93.04,93.12,92.08
02/17/2017,91.12,1726276,90.56,91.34,90.48
02/16/2017,91.28,1721538,91.52,91.60,90.16
02/15/2017,90.88,2451285,90.64,91.60,90.56
02/14/2017,91.04,2317779,91.84,91.92,90.80
02/13/2017,90.56,2559234,90.96,91.20,90.40
02/10/2017,92.00,3324580,92.24,92.60,91.84
02/09/2017,90.80,2549918,91.08,91.12,90.32
02/08/2017,89.84,3433150,88.88,90.24,88.32
02/07/2017,89.52,4721225,89.68,89.84,88.88
02/06/2017,91.04,3049864,92.16,92.32,90.72
02/03/2017,92.32,2614629,91.92,92.96,91.68
02/02/2017,92.08,2461850,92.56,92.72,91.44
02/01/2017,91.84,2514309,91.36,92.40,90.64
01/31/2017,90.56,2395155,91.20,91.84,90.24
01/30/2017,90.24,2046369,90.80,90.836,89.84
01/27/2017,91.20,2486908,91.20,91.52,90.16
01/26/2017,92.24,2713983,91.52,92.64,91.36
01/25/2017,90.48,2383914,90.36,91.64,90.16
01/24/2017,90.96,1920221,90.96,91.84,90.88
01/23/2017,90.56,1830533,89.68,91.02,89.68
01/20/2017,91.12,3321498,91.60,92.00,90.96
01/19/2017,89.36,1958106,89.92,90.32,88.80
01/18/2017,89.28,3815844,89.52,90.96,88.64
01/17/2017,91.44,2120843,92.80,92.96,91.20
01/13/2017,91.28,1966243,91.60,92.24,90.96
01/12/2017,92.32,3410739,92.80,93.04,91.84
01/11/2017,90.96,4002779,89.68,91.852,88.5088
01/10/2017,88.56,2969758,90.96,90.96,88.56
01/09/2017,90.48,2596933,92.16,92.20,90.40
01/06/2017,93.44,1908315,94.08,94.48,92.96
01/05/2017,93.60,2667923,93.52,94.32,92.04
01/04/2017,92.64,2254240,91.36,93.00,90.88
01/03/2017,91.52,4506735,95.84,96.00,90.88
12/30/2016,93.76,1855411,93.28,93.76,93.12
12/29/2016,93.76,2011421,94.00,94.48,93.44
12/28/2016,94.00,2207353,94.24,94.72,93.92
12/27/2016,93.84,1767338,93.12,94.32,93.12
12/23/2016,92.48,1324235,91.60,92.5816,91.52
12/22/2016,91.68,2284810,92.00,92.72,91.68
12/21/2016,91.52,2875385,93.16,93.36,91.20
12/20/2016,92.96,2373766,93.36,93.76,92.60
12/19/2016,92.00,2389255,92.16,92.84,91.72
12/16/2016,92.40,4191184,91.52,92.64,91.16
12/15/2016,90.88,4564411,89.52,91.60,89.36
12/14/2016,90.56,5094488,92.72,93.80,90.40
12/13/2016,93.84,4135413,94.32,94.48,92.96
12/12/2016,92.96,6590450,95.20,95.52,92.64
12/09/2016,91.52,4101235,91.44,91.68,90.88
12/08/2016,90.48,4083438,89.20,90.48,88.60
12/07/2016,88.72,5283093,89.28,90.04,88.56
12/06/2016,90.32,3785084,89.76,90.80,89.44
12/05/2016,90.80,5664210,92.88,93.04,90.72
12/02/2016,91.84,4751686,91.20,92.08,90.56
12/01/2016,90.64,11345320,90.52,92.16,90.08
11/30/2016,87.44,13766725,85.36,88.80,85.36
11/29/2016,80.48,8359899,80.80,81.20,79.76
11/28/2016,83.52,7261760,83.76,84.76,82.80
11/25/2016,82.64,3716739,84.00,84.40,82.24
11/23/2016,85.36,3254261,84.80,86.16,84.48
11/22/2016,85.04,5527930,85.88,86.48,83.92
11/21/2016,86.16,5335453,84.80,86.32,84.48
11/18/2016,82.56,3470535,81.92,82.64,80.9152
11/17/2016,81.04,5033153,83.52,83.84,80.96
11/16/2016,81.84,5146621,82.24,83.68,81.24
11/15/2016,82.72,7729866,80.64,83.20,80.64
11/14/2016,78.96,5592970,77.84,79.04,76.48
11/11/2016,78.16,6019836,79.04,79.20,77.92
11/10/2016,80.32,4238420,80.80,81.64,80.32
11/09/2016,82.24,5007306,81.12,82.96,80.32
11/08/2016,80.80,3650659,80.48,82.00,80.20
11/07/2016,81.28,4283898,80.48,81.28,79.68
11/04/2016,79.84,6992554,79.76,80.9608,78.72
11/03/2016,80.64,4853703,81.92,82.16,80.12
11/02/2016,82.24,6197900,82.80,83.68,81.20
11/01/2016,84.56,4283496,85.20,85.52,83.44
10/31/2016,84.24,5644866,86.72,87.0048,84.24
10/28/2016,88.08,3620910,88.80,89.80,87.44
10/27/2016,89.68,3079334,89.68,90.40,88.9952
10/26/2016,88.72,7191256,88.56,90.48,88.24
10/25/2016,89.92,5808766,90.72,91.36,89.76
10/24/2016,91.44,6365556,90.80,91.52,89.60
10/21/2016,91.84,4955044,91.20,92.00,90.64
10/20/2016,91.44,5632948,91.92,92.32,91.08
10/19/2016,93.28,5978506,92.56,94.32,92.40
10/18/2016,91.60,4775736,91.84,92.00,90.56
10/17/2016,90.96,4500773,91.28,91.4392,90.16
10/14/2016,91.52,6644906,92.00,92.0744,90.80
10/13/2016,91.92,7646913,91.36,92.08,89.92
10/12/2016,91.44,5776954,91.68,91.92,90.88
10/11/2016,92.64,7656749,93.52,93.92,91.84
10/10/2016,93.36,6488908,92.24,94.16,92.16
10/07/2016,90.64,6803010,91.92,92.08,90.16
10/06/2016,92.08,5322811,91.76,92.32,91.04
10/05/2016,90.80,5759784,90.64,91.20,89.84
10/04/2016,88.72,7281136,89.44,89.60,88.32
10/03/2016,88.80,4688306,88.32,89.44,87.28
09/30/2016,87.44,5448225,87.76,88.12,87.04
09/29/2016,86.96,7903311,86.16,88.16,85.68
09/28/2016,85.20,11701254,82.40,86.56,80.96
09/27/2016,81.20,6930710,81.52,82.28,80.64
09/26/2016,83.44,5342298,82.72,84.32,82.48
09/23/2016,81.52,6421306,83.92,84.64,80.72
09/22/2016,84.24,6664925,84.56,84.88,83.84
09/21/2016,83.20,5497658,82.00,83.28,81.68
09/20/2016,80.56,5559751,78.96,81.04,78.56
09/19/2016,79.84,5719578,80.24,81.60,79.84
09/16/2016,80.00,4880230,79.44,80.56,79.20
09/15/2016,81.12,4770799,81.12,82.064,80.08
09/14/2016,80.72,6733529,82.16,83.44,80.32
09/13/2016,82.96,4789081,83.92,84.52,82.80
09/12/2016,85.12,3353608,83.20,85.88,82.96
09/09/2016,84.72,3608375,86.24,86.56,84.64
09/08/2016,87.68,6775936,85.68,88.24,84.64
09/07/2016,84.16,4444985,83.20,84.32,82.48
09/06/2016,83.12,4202676,81.68,83.20,81.28
09/02/2016,81.92,4646676,81.60,82.72,81.24
09/01/2016,80.48,7378133,81.52,82.16,79.60
08/31/2016,82.88,3812726,84.96,85.28,82.3536
08/30/2016,85.84,3419585,87.44,87.76,85.52
08/29/2016,86.80,3095246,86.64,87.384,86.2864
08/26/2016,87.60,3284451,87.52,89.68,86.8008
08/25/2016,87.60,2956740,86.40,87.80,86.08
08/24/2016,86.56,3724506,87.52,88.24,85.92
08/23/2016,88.7264,5968138,86.40,89.44,86.24
08/22/2016,87.76,3106561,88.76,88.88,87.60
08/19/2016,90.72,3869293,90.72,91.00,89.84
08/18/2016,90.40,7360306,88.88,90.72,88.88
08/17/2016,87.92,4164954,87.04,88.16,86.04
08/16/2016,87.36,4259684,86.32,87.68,85.60
08/15/2016,86.08,4239873,84.72,86.24,84.48
08/12/2016,84.00,3985608,82.40,84.00,82.08
08/11/2016,81.68,3939118,79.12,82.56,78.88
08/10/2016,78.16,3865188,80.80,81.68,78.00
08/09/2016,80.56,3212319,81.52,81.92,80.08
08/08/2016,80.80,3610721,80.24,81.68,80.16
08/05/2016,78.88,3851613,78.64,78.96,77.28
08/04/2016,78.72,3776424,76.52,79.28,76.32
08/03/2016,77.52,4551790,74.80,77.52,73.84
08/02/2016,74.64,3780275,76.72,77.04,73.92
08/01/2016,75.28,4740224,76.96,77.172,75.04
07/29/2016,78.08,3186686,77.04,78.48,76.40
07/28/2016,77.36,3530093,78.80,79.12,77.28
07/27/2016,79.20,3611570,80.80,81.36,78.48
07/26/2016,80.64,2973415,80.80,81.34,80.16
07/25/2016,81.04,3038064,81.60,81.84,80.88
07/22/2016,83.36,2810475,83.92,84.00,82.40
07/21/2016,83.92,2523618,85.44,86.00,83.92
07/20/2016,85.84,3313016,84.40,86.80,84.08
07/19/2016,85.60,2211085,86.32,86.56,85.44
07/18/2016,86.56,2472456,86.32,87.04,85.76
07/15/2016,87.92,2923965,87.92,88.612,87.12
07/14/2016,86.96,2677904,86.88,87.60,86.08
07/13/2016,86.00,4287425,88.56,89.20,85.20
07/12/2016,89.52,3822876,88.32,89.84,87.12
07/11/2016,85.20,2092620,87.28,87.60,85.12
07/08/2016,86.64,2691971,87.28,87.60,85.68
07/07/2016,86.56,4529833,92.00,92.32,85.88
07/06/2016,90.64,2174818,88.72,91.28,88.10
07/05/2016,89.44,3767038,90.80,90.96,88.7192
07/01/2016,94.24,2570761,92.16,94.24,92.00
06/30/2016,92.56,2752196,93.28,94.316,92.16
06/29/2016,94.32,3099246,92.40,95.68,92.00
06/28/2016,91.76,2912734,91.20,91.76,89.608
06/27/2016,89.52,3123629,89.76,89.76,87.68
06/24/2016,91.20,4094748,91.04,92.64,90.88
06/23/2016,95.84,2356860,95.36,96.00,94.24
06/22/2016,93.92,3244234,95.92,96.32,92.64
06/21/2016,95.12,2711665,94.04,95.52,93.52
06/20/2016,95.28,3253763,94.56,95.68,94.08
06/17/2016,93.28,4359810,91.60,93.36,91.12
06/16/2016,89.12,3867400,91.20,91.3296,88.88
06/15/2016,91.76,2915079,92.56,94.24,91.44
06/14/2016,93.84,1975011,93.84,94.3192,93.28
06/13/2016,94.08,2268660,93.68,95.52,93.60
06/10/2016,94.96,2622415,96.16,96.80,94.64
06/09/2016,98.00,2240391,97.52,98.56,97.52
06/08/2016,99.44,3303723,98.72,99.60,98.20
06/07/2016,97.76,2275153,96.80,97.92,96.56
06/06/2016,96.32,2924783,96.08,96.64,95.20
06/03/2016,94.56,2391809,95.12,95.12,93.60
06/02/2016,94.88,2797210,93.36,95.68,93.20
06/01/2016,95.44,3192649,92.96,95.44,92.48
05/31/2016,94.96,2101496,95.84,97.04,94.56
05/27/2016,95.84,1760365,94.72,95.92,94.40
05/26/2016,95.60,2706475,96.88,96.96,95.36
05/25/2016,96.24,3131214,95.36,96.40,94.28
05/24/2016,94.56,2128359,93.36,94.80,93.28
05/23/2016,93.28,2029031,92.08,93.5136,91.92
05/20/2016,94.00,2396436,94.32,94.88,92.88
05/19/2016,94.32,2732188,92.64,94.40,91.528
05/18/2016,93.60,3674498,94.80,96.00,93.60
05/17/2016,95.36,2772985,94.00,95.44,93.68
05/16/2016,94.08,3331244,93.44,94.32,93.04
05/13/2016,90.96,1902730,90.80,91.44,90.16
05/12/2016,91.60,2992170,92.20,92.24,89.76
05/11/2016,90.72,3655536,87.28,91.36,86.80
05/10/2016,87.92,2619473,86.00,88.16,85.76
05/09/2016,85.44,2759071,86.88,87.28,85.12
05/06/2016,87.68,3298614,86.48,89.20,86.24
05/05/2016,87.20,4265504,89.84,89.92,86.48
05/04/2016,86.32,3083350,87.44,88.2904,85.04
05/03/2016,85.92,3545273,86.88,87.04,85.24
05/02/2016,88.40,2699531,89.92,90.00,87.60
04/29/2016,90.40,4348976,91.36,92.00,88.96
04/28/2016,89.76,3109961,89.28,90.72,88.80
04/27/2016,89.12,4734931,88.20,89.72,86.08
04/26/2016,86.48,2394333,85.28,86.96,84.96
04/25/2016,84.40,2742114,86.24,86.48,83.76
04/22/2016,86.08,3739914,86.00,87.44,85.52
04/21/2016,85.76,3390510,85.68,86.56,84.64
04/20/2016,86.08,5307483,81.92,87.04,81.60
04/19/2016,83.52,4661326,82.00,84.32,81.76
04/18/2016,81.36,4871516,78.72,81.92,78.32
04/15/2016,82.00,4370525,82.24,82.64,81.04
04/14/2016,83.84,3965808,84.64,85.20,83.36
04/13/2016,84.08,5363536,84.72,85.92,83.84
04/12/2016,85.12,7053366,82.96,85.76,82.48
04/11/2016,82.24,3616126,81.52,82.72,81.20
04/08/2016,80.24,5891568,79.80,80.88,79.44
04/07/2016,76.08,3517993,75.92,76.3992,74.664
04/06/2016,76.80,5705369,75.04,77.04,74.56
04/05/2016,73.04,5293548,72.56,73.52,71.92
04/04/2016,72.64,4821136,74.56,75.68,72.40
04/01/2016,74.6336,5030280,75.28,75.64,74.56
03/31/2016,77.60,4073205,77.44,79.36,77.36
03/30/2016,77.84,4613676,79.92,81.04,77.60
03/29/2016,78.40,4368526,77.68,78.5592,77.04
03/28/2016,80.08,3390504,80.08,80.48,78.968
03/24/2016,80.48,6320413,78.24,80.80,77.92
03/23/2016,80.88,4994683,82.64,82.96,80.64
03/22/2016,84.32,3530441,83.28,85.12,83.04
03/21/2016,84.72,4370424,84.00,84.96,82.88
03/18/2016,83.84,4831035,85.68,86.40,83.44
03/17/2016,84.40,5116466,82.96,84.80,82.32
03/16/2016,81.44,4782636,79.28,81.60,79.28
03/15/2016,77.60,4425418,77.84,77.9512,76.72
03/14/2016,79.04,4650639,79.36,79.44,78.08
03/11/2016,81.52,3515541,81.68,82.32,80.48
03/10/2016,80.32,4130171,79.68,80.96,79.04
03/09/2016,81.20,5493760,78.96,81.68,78.80
03/08/2016,77.20,5703838,80.32,80.32,77.20
03/07/2016,80.88,8380921,77.44,81.16,77.36
03/04/2016,77.20,6118004,74.32,77.20,73.44
03/03/2016,74.00,4291718,73.04,75.28,72.88
03/02/2016,74.40,6176766,72.08,74.88,71.52
03/01/2016,73.20,5928105,71.84,74.04,71.12
02/29/2016,72.00,6304826,70.88,72.32,70.24
02/26/2016,70.24,7347683,73.12,73.28,69.60
02/25/2016,70.40,4929473,67.84,71.3488,66.24
02/24/2016,68.72,6006020,65.52,69.04,65.12
02/23/2016,67.84,7772043,70.08,70.08,67.44
02/22/2016,71.28,6740329,71.24,72.08,70.72
02/19/2016,68.40,5941611,68.40,68.76,66.80
02/18/2016,69.28,6893210,72.24,72.56,69.20
02/17/2016,70.24,7497025,67.44,71.20,67.12
02/16/2016,66.48,6098324,67.96,68.16,65.44
02/12/2016,66.64,8485628,65.28,68.16,64.08
02/11/2016,63.9384,11957880,62.56,64.24,61.36
02/10/2016,63.68,7989665,63.76,67.20,63.12
02/09/2016,65.44,7217833,68.08,69.36,63.76
02/08/2016,69.12,4780354,70.16,70.56,68.16
02/05/2016,71.28,4344551,72.32,73.84,70.40
02/04/2016,72.96,5602540,76.40,77.20,72.48
02/03/2016,74.72,9001858,70.72,74.80,68.32
02/02/2016,68.56,5505624,69.76,70.48,68.48
02/01/2016,72.16,6069678,74.76,74.88,71.92
01/29/2016,77.20,5891226,78.16,79.04,75.04
01/28/2016,77.60,8255700,78.40,78.88,75.28
01/27/2016,73.44,8904045,71.36,75.40,70.32
01/26/2016,71.76,6404569,70.48,74.48,69.92
01/25/2016,68.32,6908378,71.52,72.96,68.32
01/22/2016,74.16,7815498,72.72,74.32,71.76
01/21/2016,68.48,10861463,64.80,69.52,64.48
01/20/2016,65.92,10375950,66.72,66.96,63.36
01/19/2016,67.92,7523738,70.00,70.16,67.60
01/15/2016,70.32,11600846,70.32,71.16,69.12
01/14/2016,73.84,5949479,73.12,74.72,72.32
01/13/2016,72.72,12502413,74.40,75.12,71.44
01/12/2016,73.36,12734600,75.44,75.84,71.20
01/11/2016,74.00,10274070,77.76,78.08,73.60
01/08/2016,78.40,5583134,79.60,80.16,77.68
01/07/2016,79.20,6494201,79.12,81.60,78.80
01/06/2016,80.88,9118349,82.40,83.76,80.44
01/05/2016,85.28,4008518,86.40,86.96,85.12
01/04/2016,87.84,4526863,90.08,91.36,86.56
12/31/2015,88.00,3795019,86.72,89.92,86.56
12/30/2015,87.44,3095930,87.68,88.00,86.72
12/29/2015,90.08,2940463,89.28,90.32,89.20
12/28/2015,87.44,2559150,88.48,88.56,87.28
12/24/2015,90.40,2379766,90.72,90.80,89.84
12/23/2015,90.08,4910851,88.48,90.32,88.00
12/22/2015,86.16,2732931,85.44,87.04,85.28
12/21/2015,85.28,3312523,84.80,85.96,84.16
12/18/2015,85.28,4633099,86.48,87.92,84.96
12/17/2015,85.92,3753258,87.60,87.60,85.68
12/16/2015,87.92,4505833,89.84,90.68,87.04
12/15/2015,91.20,4482645,90.64,93.20,90.00
12/14/2015,89.28,4882921,87.76,90.432,86.32
12/11/2015,88.56,5541916,90.40,90.64,88.00
12/10/2015,90.96,4205238,91.52,92.56,90.64
12/09/2015,92.48,4853368,94.16,96.48,91.44
12/08/2015,93.44,4929515,92.16,95.72,91.60
12/07/2015,93.76,6656358,96.16,96.60,93.20
12/04/2015,99.68,5235005,99.60,101.04,98.64
12/03/2015,102.16,4493974,100.72,103.76,99.60
12/02/2015,99.84,6560299,102.16,104.24,99.04
12/01/2015,103.60,2453631,103.36,104.88,102.64
11/30/2015,103.44,2756580,105.44,105.84,103.20
11/27/2015,104.24,1327445,104.72,104.88,104.00
11/25/2015,107.12,3384885,104.88,107.36,103.68
11/24/2015,106.56,3189270,106.80,108.00,105.56
11/23/2015,104.16,3630511,102.72,105.88,102.56
11/20/2015,103.44,4717501,103.52,106.24,102.88
11/19/2015,103.68,2803730,103.36,104.24,102.88
11/18/2015,104.40,3092839,105.12,105.60,102.64
11/17/2015,104.08,2869378,105.36,105.76,103.52
11/16/2015,107.12,4721844,104.00,107.44,102.48
11/13/2015,104.48,4316736,105.60,105.84,103.28
11/12/2015,106.80,4189774,107.60,109.60,106.56
11/11/2015,110.08,3012704,112.48,112.7064,109.12
11/10/2015,112.72,1981581,112.00,114.32,111.92
11/09/2015,112.64,2781076,112.80,113.84,111.60
11/06/2015,113.84,2798786,114.32,114.96,112.80
11/05/2015,115.84,3266818,117.36,118.72,115.36
11/04/2015,118.80,3217358,121.60,122.24,118.00
11/03/2015,122.24,4532066,120.32,123.60,119.52
11/02/2015,118.00,1999466,117.52,119.36,117.16
10/30/2015,118.48,2407635,117.28,120.16,116.5608
10/29/2015,117.04,2749200,117.68,119.52,116.64
10/28/2015,117.52,6114228,111.76,117.60,111.28
10/27/2015,110.56,3255910,109.68,110.80,108.88
10/26/2015,112.08,2621563,113.44,113.60,112.00
10/23/2015,114.16,3345913,113.84,115.12,113.04
10/22/2015,116.08,2074145,116.96,117.84,114.80
10/21/2015,115.44,3310653,116.00,117.32,114.72
10/20/2015,117.84,2523220,118.40,119.92,116.88
10/19/2015,118.64,2644226,119.28,120.16,118.1768
10/16/2015,121.76,2813539,122.24,122.56,119.28
10/15/2015,121.04,4512393,118.48,121.12,117.04
10/14/2015,120.40,2338993,119.84,121.28,118.80
10/13/2015,120.48,3726926,121.44,124.992,119.92
10/12/2015,122.48,3611984,127.92,127.92,121.60
10/09/2015,127.92,3721783,128.32,129.592,127.04
10/08/2015,128.32,3699663,125.28,129.36,124.5592
10/07/2015,124.56,5099605,127.44,128.40,123.36
10/06/2015,125.92,5552228,120.88,126.00,120.64
10/05/2015,120.00,2886850,120.24,121.28,119.04
10/02/2015,118.16,3486063,114.32,118.40,113.68
10/01/2015,116.64,4041269,121.20,121.60,115.44
09/30/2015,117.44,3059519,116.40,118.56,115.68
09/29/2015,116.88,1832314,116.08,118.08,115.60
09/28/2015,115.04,2539834,115.60,117.20,114.56
09/25/2015,117.76,2782485,118.48,119.84,116.80
09/24/2015,116.72,3322710,114.32,116.80,113.888
09/23/2015,115.52,4611953,120.64,121.92,114.80
09/22/2015,119.36,3536908,118.16,120.24,117.36
09/21/2015,120.40,2879176,119.36,121.52,118.56
09/18/2015,116.96,3587174,118.96,119.80,115.36
09/17/2015,121.84,3550385,123.04,124.28,121.04
09/16/2015,122.88,5521209,119.28,123.44,118.48
09/15/2015,116.56,2147534,115.84,117.44,114.76
09/14/2015,115.12,2218768,115.36,116.16,114.00
09/11/2015,117.20,3208283,116.96,118.88,115.52
09/10/2015,119.44,2433780,116.88,120.40,115.76
09/09/2015,116.08,2719209,119.92,120.48,115.60
09/08/2015,120.16,3631139,119.28,121.60,116.64
09/04/2015,120.64,2763321,121.64,122.72,119.84
09/03/2015,122.72,5705318,121.84,126.80,120.40
09/02/2015,120.72,7381976,120.88,122.56,113.28
09/01/2015,118.48,7152354,123.84,124.72,117.52
08/31/2015,127.12,10962849,117.36,129.20,114.24
08/28/2015,119.04,8592038,110.64,120.2392,110.64
08/27/2015,111.60,7002361,104.40,112.00,104.32
08/26/2015,102.16,4038853,102.80,104.00,100.96
08/25/2015,101.84,4018144,104.16,104.40,101.68
08/24/2015,99.92,6162959,100.96,103.52,98.96
08/21/2015,105.84,3923168,107.68,108.52,104.48
08/20/2015,106.96,3934950,108.40,109.60,106.80
08/19/2015,107.44,4461541,111.84,112.24,107.28
08/18/2015,112.40,1928658,111.44,113.68,110.72
08/17/2015,111.12,2077833,112.40,113.28,110.88
08/14/2015,111.92,2084788,113.36,114.16,111.84
08/13/2015,112.72,3286290,114.24,114.24,111.84
08/12/2015,115.52,2295700,116.16,116.64,114.24
08/11/2015,115.92,3171526,115.84,116.32,114.16
08/10/2015,119.12,2557690,116.16,119.88,115.84
08/07/2015,116.48,2470173,117.76,118.2392,116.16
08/06/2015,118.96,2988994,118.80,119.20,117.44
08/05/2015,120.24,3322178,122.48,124.12,119.20
08/04/2015,121.76,1812459,121.68,122.88,120.80
08/03/2015,120.80,4315736,122.32,123.72,119.84
07/31/2015,124.72,3069481,128.96,129.12,124.32
07/30/2015,128.80,1731373,129.68,130.96,128.48
07/29/2015,129.92,4339376,126.56,131.60,126.40
07/28/2015,126.80,2732459,126.08,128.7208,125.12
07/27/2015,125.20,4749204,126.48,127.20,125.12
07/24/2015,128.24,2904181,129.44,129.44,126.88
07/23/2015,129.12,2831199,131.52,131.92,128.16
07/22/2015,130.72,3382758,133.24,134.48,130.40
07/21/2015,135.28,1599469,134.72,136.64,134.24
07/20/2015,133.52,2054105,135.44,135.76,133.52
07/17/2015,135.92,2975996,136.32,136.40,134.24
07/16/2015,136.40,2428174,139.12,139.1744,136.00
07/15/2015,137.84,3567893,140.00,141.60,137.20
07/14/2015,141.76,2470113,138.80,142.88,138.56
07/13/2015,140.08,2098039,139.20,142.64,138.80
07/10/2015,141.36,2132509,141.20,142.40,139.36
07/09/2015,141.68,2157064,142.40,143.28,140.24
07/08/2015,139.04,2955300,140.96,141.60,136.56
07/07/2015,142.08,5449839,140.72,143.28,135.60
07/06/2015,141.84,5190350,146.56,146.64,140.64
07/02/2015,151.44,2296193,153.28,155.36,151.44
07/01/2015,152.80,3125984,156.32,156.64,152.00
06/30/2015,159.04,1841058,157.92,160.00,157.20
06/29/2015,156.08,2361813,156.72,157.84,155.92
06/26/2015,159.84,1364261,158.32,160.72,157.84
06/25/2015,159.84,1507830,160.40,160.96,159.36
06/24/2015,161.68,2669750,162.96,164.96,160.32
06/23/2015,163.76,2261048,160.16,164.56,159.68
06/22/2015,161.28,1407946,159.36,162.036,159.024
06/19/2015,160.16,1761873,160.32,161.20,158.88
06/18/2015,162.88,1857790,162.72,163.60,161.36
06/17/2015,161.68,2466745,164.96,165.28,159.20
06/16/2015,162.08,803825,161.36,162.72,161.04
06/15/2015,161.20,1244502,159.60,161.60,159.52
06/12/2015,162.16,1208300,162.08,163.24,161.52
06/11/2015,163.92,1158487,164.96,164.96,162.64
06/10/2015,165.12,2650468,166.32,166.40,163.40
06/09/2015,161.68,1941421,161.60,163.12,161.12
06/08/2015,157.68,1432011,158.00,159.12,156.40
06/05/2015,159.20,2629175,154.00,160.00,153.84
06/04/2015,157.28,2541233,159.36,159.7992,156.40
06/03/2015,161.36,2086770,163.92,165.92,160.40
06/02/2015,165.44,2159461,164.24,166.40,163.28
06/01/2015,162.88,1923260,162.88,163.84,160.32
05/29/2015,162.48,3978208,156.88,164.00,156.80
05/28/2015,156.48,3342329,153.76,156.48,152.7288
05/27/2015,155.84,2433869,155.68,157.716,155.12
05/26/2015,157.52,2542833,158.48,159.20,156.00
05/22/2015,162.00,1490913,160.80,162.56,160.72
05/21/2015,164.00,3319381,162.16,164.72,161.60
05/20/2015,158.72,2840859,158.72,159.76,157.2792
05/19/2015,157.04,3554103,159.68,160.16,156.64
05/18/2015,163.52,1931860,163.52,164.40,161.804
05/15/2015,164.16,2107330,161.16,164.40,160.40
05/14/2015,164.24,2139583,166.40,167.12,163.2008
05/13/2015,164.88,2969903,168.52,169.60,164.88
05/12/2015,165.92,2408370,163.92,168.00,163.60
05/11/2015,163.04,1588579,163.84,164.32,161.44
05/08/2015,163.36,2184920,162.48,163.84,159.76
05/07/2015,161.60,3057774,166.32,166.40,160.88
05/06/2015,166.56,4413779,169.92,172.00,166.52
05/05/2015,166.08,3478709,166.56,168.00,165.84
05/04/2015,162.24,1753528,162.08,162.48,160.80
05/01/2015,163.20,1813501,162.40,163.36,160.44
04/30/2015,164.08,2378206,161.20,164.40,160.72
04/29/2015,160.96,3911794,157.12,163.20,157.04
04/28/2015,156.80,2598080,156.96,159.04,156.20
04/27/2015,156.16,1967511,158.24,159.20,155.5192
04/24/2015,157.36,2406155,156.72,157.84,155.36
04/23/2015,158.08,3167415,156.00,160.64,155.76
04/22/2015,154.88,2156436,155.68,157.28,154.08
04/21/2015,155.60,2890543,158.56,159.68,154.40
04/20/2015,159.12,3107205,156.88,161.28,156.80
04/17/2015,158.72,2710780,158.32,160.52,156.40
04/16/2015,159.52,4210259,157.44,161.76,155.72
04/15/2015,157.68,6505511,152.24,159.2392,151.44
04/14/2015,150.56,2715616,149.84,152.24,149.1192
04/13/2015,148.00,2280975,149.84,150.36,146.72
04/10/2015,147.28,2032248,145.28,147.76,145.04
04/09/2015,144.24,2346798,145.12,147.92,144.00
04/08/2015,144.56,4853556,149.68,150.00,143.04
04/07/2015,152.48,5486729,145.84,153.44,145.44
04/06/2015,147.44,5139795,142.80,148.08,141.52
04/02/2015,140.48,4672538,138.96,141.44,136.48
04/01/2015,140.64,4360446,136.00,143.04,135.44
03/31/2015,134.72,2882891,135.92,137.92,134.32
03/30/2015,137.84,3179994,138.40,139.36,135.04
03/27/2015,137.12,3942586,143.28,143.28,136.96
03/26/2015,145.68,5403294,143.44,146.40,141.20
03/25/2015,138.88,3991095,136.40,140.24,134.32
03/24/2015,134.32,2648190,135.76,136.08,133.68
03/23/2015,134.24,2631239,131.68,135.04,131.52
03/20/2015,131.44,3669701,132.40,134.40,131.04
03/19/2015,128.64,4050521,127.52,130.72,127.28
03/18/2015,134.08,6791328,125.44,134.24,124.88
03/17/2015,127.68,3897408,128.40,129.92,127.20
03/16/2015,130.80,4952933,131.76,131.92,128.00
03/13/2015,134.4008,5568666,137.20,137.36,133.32
03/12/2015,139.52,2974830,142.16,142.48,138.72
03/11/2015,142.16,3719361,142.72,142.80,139.52
03/10/2015,143.28,3330636,144.72,145.92,141.92
03/09/2015,146.80,2464896,145.44,149.08,145.12
03/06/2015,145.92,3431296,147.28,148.40,143.76
03/05/2015,149.68,2841713,150.72,152.80,148.88
03/04/2015,152.08,4076759,149.68,152.80,145.9192
03/03/2015,147.92,2856241,146.56,149.36,145.44
03/02/2015,146.56,2985374,145.04,150.08,144.168
02/27/2015,144.80,3555076,144.88,146.80,142.56
02/26/2015,144.24,5009265,146.24,147.44,140.64
02/25/2015,149.20,4785251,145.20,150.40,142.56
02/24/2015,144.32,2270289,147.28,147.7608,144.16
02/23/2015,144.88,6220586,145.36,148.72,144.16
02/20/2015,149.20,3567100,152.56,153.36,149.12
02/19/2015,152.80,6026846,147.60,155.04,147.12
02/18/2015,154.08,3109244,156.40,158.6392,153.36
02/17/2015,158.32,3807748,155.04,161.52,151.92
02/13/2015,156.96,3862395,157.84,159.76,155.68
02/12/2015,153.44,3988993,152.32,154.48,149.20
02/11/2015,148.08,4513993,147.92,149.68,144.08
02/10/2015,151.52,4213275,156.72,156.80,149.36
